,cx,cy,cz,ox,oy,oz,sx,sy,sz,pcx,pcy,pcz,pox,poy,poz,psx,psy,psz
8278,0.7548625998570101,-0.7487714887866246,-0.8476244826387224,0.9730157382878366,-1.006201949465883,-2.9331473798739367,0.3659648709469567,-0.01117056357213918,2.1027011556270456,25.866899981818104,-106.75213605361259,-37.351852036617316,34.07840207092677,-30.390042962349458,-352.84736765269264,-59.94510753624084,137.14171225413472,390.1991227742608
8279,-2.2995980985946334,0.3131650407310227,0.1497002724973171,-4.18386462787187,-0.15573660348720197,-1.9576434292718523,0.5826326981495575,0.7596946073484262,3.132584783614111,-61.172434322855956,34.88544410757982,-23.88505069042853,-200.2496589177657,-57.2065950144942,-230.5105420186932,261.42228645957374,22.320983663984503,254.39519681881967
8280,0.20239465160694656,0.3785226087865453,-0.8765660292804571,1.2622427167624912,-0.4170552882057685,-3.034846830449421,-1.0423870948244967,1.2455228312131013,2.0513669496103035,-9.593635448806875,23.67000345111612,-76.48856821742362,147.4493678651045,-113.35126501418314,-284.7171811701963,-137.85550107066635,89.68083994767989,361.2055982633456
8281,1.0768425245459325,-0.25335807482883255,-0.6429952033501555,0.6499039110823941,-0.38971865924137905,-2.799489391247032,1.6020772947039226,0.14433047151853134,2.276367564448914,4.188529524627484,-65.38032627409211,-56.146508913267944,-72.27274491886328,-12.698458027741948,-353.0197940234827,68.08421923477579,78.07936756469276,409.1663397230387
8282,-1.3200929059235895,-1.22540118543868,-1.1020921164244277,-1.7212936917497306,-1.5818774549325776,-3.223632647543281,-0.6827712223717691,-0.9975216296349578,1.9222696958644576,-30.1466779410826,66.76625000016747,-63.82704603054203,-62.32980819657033,-68.81784670106968,-343.32408420083567,92.47632832662991,2.0513956950553496,407.1503246449918
8283,-1.0738093827801678,0.7827779968847244,-1.2590464306245381,-2.0411113256455073,1.2010221776637653,-3.3875968859810337,0.4450252182045861,0.5390235307172215,1.7067437258820157,-60.75636839957979,-72.49119014480048,-43.672476718060956,-132.72860703907094,70.9480312590842,-304.42903827864274,193.4845788942068,1.5432623613878678,348.1011307140295
8284,0.3606597274998566,-0.12547492533115306,-0.6861319332981985,1.124240614907918,-0.6935618237721457,-2.8216536244496933,-0.639989354489099,0.8696255697937924,2.3841854643047706,-6.6639815847928325,-58.91946615850717,-50.62836588493084,116.6449034747155,-77.16286926477535,-315.79386622105466,-109.98088766551159,136.08206024216156,366.4218989156172
8285,0.41181891128084713,0.3983322334598421,-0.7210491508805631,1.3043375256568512,1.0889214938717189,-2.8917415687235284,-0.7234938322941118,-0.22424649664441368,2.2292518113228104,10.523020382811287,-55.599189168845996,-72.70183860989732,126.38545571869928,107.63310419885177,-300.10656258425564,-136.90824608901772,-52.03449676577317,372.80850878429135
8286,-0.8153426195527711,0.5376381649034229,-1.3752130213893015,-2.240770146049407,0.4024721851626644,-3.5004222134735934,1.3956206155055502,0.4995185065191815,1.5905196111012336,-64.71659814835726,47.79881331021459,-24.508464205324792,-177.43595436620183,-24.63331361110578,-274.96517637861035,242.15239849597393,-23.165662193513818,299.4737273949236
8287,2.3081025164120335,-0.9416549408050415,-1.3354833360208103,3.4868673409392534,-1.6033701008653607,-3.503837232617236,0.3498669322108437,-0.04458396063606763,1.614330574236552,85.71024282135457,-3.8430116293662993,-14.827265115939213,142.8406615114777,-86.57131242899547,-283.36195957237163,-228.55115657470435,90.41401335788498,298.188808182
8288,-1.0692040574155541,-0.12248227211088482,-2.7090245848526107,-1.845716706926397,0.856417442790902,-4.816677237025788,-0.10961126335689432,-1.8196671376967963,0.3784807278344735,26.236029768942053,76.68694810330507,-37.52532570610336,-111.25013340026604,125.04385102120199,-286.90085975786866,85.01409766190469,-201.73093836524168,324.42599854664826
8289,1.593062713542935,1.7466199644609275,-1.1515308563055457,1.444008046677515,3.891546152711047,-3.3282444534583395,1.9618784703344916,-0.9423655274952897,1.7674335217136565,-35.20537490846887,16.36425230285194,-52.207178683991955,-9.68352234349213,221.02068742852643,-218.3648459629562,44.88911416357765,-237.38522343393808,270.5718989075149
8290,-0.3468946676970115,2.097664169408993,-0.06854007368030712,0.5575462535887894,1.2438128090122527,-2.182712469792751,-1.4925321930426116,3.089351922933739,2.9327422682457556,-1.9056204462198791,23.94767301651887,-75.22884278159324,129.34492582907538,-125.56472692887708,-289.9209338293428,-127.43930240408775,101.6171792432187,365.1500801478693
8291,0.5735718405524902,-2.4109391479820994,-2.318713551430054,0.9486379101773471,-4.084814155571603,-4.421212205947808,0.2414650486497865,0.13295877112531587,0.6335845073358912,-34.69776565209814,-60.819589225872114,-27.034203841998526,50.551235285671666,-193.4065122788739,-250.2992207107857,-15.853974901905847,254.22566565670613,277.3333574098156
8292,-0.3479286672433412,-1.3954419273201155,-1.7223549430941767,-0.018344434751987135,-1.8229968184776437,-3.852667991431077,-0.9535583464445854,-0.7588145721948503,1.2872486207473137,48.08369725632379,-19.71915260391769,-51.75432944300116,47.71879382653997,-68.55188011884356,-348.8123146270363,-95.80219572484296,88.27105472185474,400.5669615286319
8293,-1.4367309046403525,-1.6723945877027815,-1.6823287346001896,-2.986380739553855,-0.8327787571807559,-3.8280080455934176,0.8327964880543504,-2.7226759426733835,1.3053856224147258,-50.28167907880857,-9.510013068640447,-37.9148976789568,-175.8060578896233,101.08901619693385,-248.4598292207324,226.08800416560044,-91.57885961298621,286.3749624767877
8294,-0.2658150032511189,-1.9739027142619185,-0.2951515566720685,-1.4209826467478561,-2.8850108680775364,-2.423209147640688,1.1645842766805423,-1.0244958972515008,2.599988865142589,-7.567107512288529,36.02598740603938,-75.02085789474818,-152.41144434057662,-126.92735470119604,-271.0040162911075,159.9784127022033,90.90171809901611,346.0246765090714
8295,-0.24192298725369527,-1.5917617961290356,-1.7863659620895316,-0.6814514781478529,-3.5506915022001997,-3.9619971186491667,0.3407582340178065,0.7347284637140914,1.1129148000715614,-12.558672521656293,-1.5907306084831152,-65.1886592144244,-46.355879766289306,-215.86114528988583,-228.94532590430657,58.91433616120685,217.4516681060082,294.1341102872959
8296,2.475984490426403,-0.8909076255993083,-1.573810077603226,5.36553134065297,-0.6681423644881384,-3.741720720140581,-1.4585993138770892,-1.3464511434078112,1.3719228921749194,37.56020301311896,24.508707263066267,-27.292283856013373,226.45068246653744,13.90444462472962,-170.0426730415956,-264.0100123034454,-38.413192530675545,197.33550204306778
8297,-0.7844711818940715,0.9074496824248384,-0.5283415722145705,-2.169345608524708,1.909183951348274,-2.6642164228063,0.8855822660709668,-0.5300169929891042,2.487713601352747,18.74929175894133,34.61366243872549,-63.542412875403905,-170.89509304047047,116.07443074168125,-249.0968127730544,152.1455436435735,-150.68844070328385,312.63919851141276
8298,0.5174271701146949,-0.8262123539586547,-2.33255908862111,-1.3659749407881352,-1.2754196605820447,-4.462774195020535,3.2932753034648727,-0.5211860672177735,0.6647453113921917,-52.18719846245815,53.260150972336156,-32.83206870255421,-200.15193868645082,-57.28053041046123,-230.18618758465425,252.33871865241275,4.020694332936267,263.0184985312856
8299,1.929961590796308,-1.0271497036893664,-1.3644236190778742,3.042202513037776,-1.0847650279781764,-3.4690485616706255,-0.004260297957785823,-0.6424828671893814,1.6075317466288677,85.64317667372723,-67.71426186033739,-8.999088227957023,147.32620605937845,0.22386423279566758,-297.77930046561397,-232.9696111963225,67.49064457393423,306.7782775149515
8300,0.25217413927725607,-0.008653273917510475,-2.8370595914786714,-0.02866570834722344,-0.4287695018324236,-5.004453616992256,0.6659708101468498,0.5173591699325498,0.1950552464773183,-14.174100644810743,5.760283925453324,-62.6064111849685,-44.36259843268106,-70.74485228714435,-349.9701553579372,58.53663769736477,64.98497753506284,412.57701494372515
8301,-1.0231662775642434,0.2721903901410443,-0.9897805150211904,-0.6441339855995756,-0.7955016221479085,-3.1318672200716917,-1.023711690694358,1.7019422716586368,1.9844292848730039,-107.56115402370897,-17.413771738251537,-58.65466411401644,66.74655003943737,-147.2386113420692,-292.3829805189666,40.81486892387133,164.65236365057933,351.0378237281016
8302,-0.9064560703205184,-1.0428172837934782,-1.2471459610333837,-2.1735683560028574,0.782594932919037,-3.373580227080707,0.6229640507542729,-3.5132607311035913,1.6484017632806607,8.112316237639684,37.35319334843292,-46.76230186053142,-132.0493115780776,182.11075586350933,-211.60376532666942,123.93704939307158,-219.46332452958066,258.36613564967274
8303,0.5618781484379841,0.7571493159489792,-2.0003415394822657,0.6541126368144502,-0.9942695363052652,-4.123338369490368,0.2902984106773882,3.3809375006465916,0.929701119097635,30.046789459707174,-58.68079573737988,-20.533559659236058,6.368652301093261,-199.45783286043564,-249.5359035669636,-36.415892355531575,258.13843490335677,270.06923498764354
8304,0.7192711244233816,-0.30077632209785826,-2.242191302853044,0.5378011682941567,-0.5379902440275669,-4.358509185013002,0.6758399970263008,-0.09028368289907406,0.8651082877629217,79.17027614018082,30.34571661563358,-65.71342016889777,-41.363661307347535,-44.278747991976864,-349.99963994181184,-37.80633211166835,13.93297597129411,415.71288484705013
8305,-0.5697519446994657,-0.5786065847542076,1.2329434902283778,-1.1181952747122266,-2.0158768337237016,-0.8882000973164055,0.30643808150978336,1.2883869955053076,4.172173996978913,-40.15602755643978,-7.629361531261904,-53.07992048510401,-64.87696192525893,-185.7452332146098,-267.3867468767804,105.03290499308653,193.37411499826203,320.4672563221996
8306,0.8987402395392069,-1.0133403569071475,-1.4451979645914654,1.5493499345167736,-1.3016921774460044,-3.6179117543676447,-0.13711718886222649,-0.5561660853811784,1.5575164572763454,50.846401474555904,-22.010575255794663,-44.8630733258862,95.15933824715133,-42.257176884551185,-337.5498096675106,-146.00604358927302,64.26811770566822,382.4129545590919
8307,-0.9536875930213436,1.0855104280368635,-0.8348938835103047,-0.3441787885141055,1.3325591306202675,-2.9558425927212073,-1.9828435322881286,0.7088011124683758,2.1696595083073213,59.09426113060416,12.691670031344902,-45.03893503114678,91.05407284976786,38.635189578695744,-341.49748530201833,-150.14861381163198,-51.32691704363138,386.53659640220656
8308,-0.17726514587624922,-1.4817873474981242,-1.3878224983550267,0.6699193592175837,-2.1708617967961397,-3.563728888261598,-1.3718469475076593,-0.3755340196868863,1.671943579217877,17.73736160817597,-47.69154875932762,-43.48819935475643,119.20471011250436,-91.7173326799029,-306.4896559142356,-136.94248503665312,139.40897273824297,349.9778911434326
8309,-0.09808428025151518,0.6692813260375591,-1.3911994105414849,-0.5615946280216094,0.423566130860888,-3.533417926513872,0.2239599695399935,0.9494194212435592,1.544499499005199,72.56872747655896,7.641686260507558,-72.38740289513532,-87.56609985772214,-41.86937686593811,-344.5037515202128,14.997509192529067,34.22756461294214,416.89170549745927
8310,1.2150047948559919,1.8714041531026746,-3.244258055903419,1.5384959014671937,3.6751405508591133,-5.3562565223305345,0.5053459876824754,-0.5216708217775509,-0.2963733542533622,58.78596297373728,15.044478769945433,-46.779209661843026,28.755022605220496,208.26743404996918,-239.39068431770423,-87.54131784544288,-223.31203330316131,286.1698997357855
8311,0.32349044735511445,2.550699074649398,-1.6679218540967813,1.18101951981175,3.085416849327825,-3.7898076430103758,-1.0524777821956761,1.733912086021044,1.345052124201335,55.47732641276839,24.078386044855762,-37.31735792234138,120.75900194893768,76.91641673652308,-314.17268943987796,-176.23714724952782,-100.99510347563651,351.4893501752396
8312,0.4049416074663013,-0.7425788136209838,-2.637769410994628,-0.5681248512458785,-1.8344552998473314,-4.751366525690479,1.783281588269708,1.0956016999937384,0.338812729791359,-11.740841742400415,-76.22874565464346,-21.755175209515944,-125.17156760897586,-131.2785306656019,-272.4313941303444,136.91239356892763,207.5065943054298,294.1867352768286
8313,-0.7014754176308746,1.4560746866428096,0.05309927609142173,-1.0980360964611289,1.3881282534922106,-2.0704848597702474,-0.37085807963975054,1.6018471720998761,3.0231149760015352,52.72365650637943,-17.072068826358255,-69.0483829673772,-76.04439104963741,-9.055436397017674,-353.72607835309685,23.320608568419868,26.127785379055922,422.77474184984453
8314,-1.3324509864518752,-0.8263261778406393,-2.108473175253149,-1.4532024502423213,0.2228709789608985,-4.231473362850819,-1.130315978914529,-2.357698885627657,0.8861016526856185,-11.004593254634361,37.15633375334632,-48.12515122728742,-16.39599088977013,151.84990483838266,-311.6063428395998,27.40123647929833,-189.00612812266158,359.73136525813754
8315,-0.9348643610872449,-0.04332290840202343,-1.6118623370242728,-1.807118081979468,-0.1586907235276959,-3.7446389443403856,0.2426501430280616,0.3016288684988622,1.3414090245170698,-14.13722015217906,-52.90615175723396,-54.552351521815304,-134.18609198241248,-9.754228913352376,-324.97257166814336,148.3229496934149,62.66070700079504,379.524482320768
8316,1.6924988628848903,0.23514683783741816,-1.5739824162753513,3.2474299803415962,-0.16175711843353416,-3.698594112421116,-0.1900568631540826,0.5440686881139625,1.4642438947172973,-13.953627152273038,40.20108143834252,-80.41964030333214,196.79157995638033,-55.69368011696653,-254.0593180621608,-182.83797426247116,15.493075376502333,334.4789247744063
8317,-0.31765280700167303,-0.2623015388829389,-0.03021726665395763,-2.0164080422134862,2.0830582812482006,-2.187826494510648,2.2762720409930455,-3.419493949517702,2.957994997053508,-51.899994518823064,13.376669264089243,-23.817393663377068,-127.42415568600649,185.08542210116977,-168.45973089771792,179.3245514136584,-198.4620896594965,192.27752649424414
8318,0.6583501989872407,0.7628244755463671,-0.5323040511306054,0.7837584062707411,-0.025031052191521345,-2.6633762641715824,0.762412041393078,1.9540111651132712,2.4222196343943025,-70.38280274926541,-43.466608782798424,-47.15173043380969,29.935427646684126,-117.52774940609623,-328.1319260241132,40.44764284034492,160.99495237724562,375.28315430214195
8319,-0.6911041313953894,-0.6108037116346583,-0.43579425073520606,-1.8139492831452417,-0.6822153214905144,-2.50172142472666,0.686134028970001,-0.3837831032833661,2.607854823480051,27.27016884315976,-33.13181598809145,-77.26710790687137,-171.85636552311496,-5.829469307012772,-297.5570545186818,144.58623848903937,38.961332760994495,374.824415239507
8320,-0.641016748295844,-0.4185627020241436,-2.4296296003902045,-2.166938557572055,0.4918284270927922,-4.575617705694155,1.148245990878278,-1.4721129575493956,0.5657310506828168,14.073574531201128,-11.304322571765931,-80.02884865677768,-183.29916534856753,109.81878158441074,-241.9959448007098,169.22525192961882,-98.51450092157427,322.0245448160736
8321,0.3496689204581922,-1.284646441714323,-1.57726008536548,0.9265297933675333,0.05224973135546544,-3.7137103240709317,-0.41718398603984985,-3.003365507417838,1.4360942190140644,6.70262476622973,1.9426321808337401,-65.06165761471884,75.51893776779194,177.2168491387455,-273.1841664752614,-82.22143887229585,-179.15980540526613,338.2465463530341
